sample_id,day_relative,is_prediction_target,makanan,minuman,transportasi,belanja,tagihan,hiburan,kesehatan,lain_lain
3218,9,False,25.30631,15.503594,0.0,0.0,18.28794,0.0,0.0,0.0
3218,10,False,26.712767,11.580075,11.659399,102.33438,0.0,35.936638,0.0,0.0
3218,11,False,33.776104,18.400097,13.191122,0.0,0.0,0.0,0.0,0.0
3218,12,False,24.360739,10.20104,9.85981,62.74898,0.0,0.0,0.0,0.0
3218,13,False,30.04185,0.0,9.455203,0.0,0.0,0.0,0.0,0.0
3218,14,False,24.003643,0.0,16.840015,0.0,0.0,0.0,0.0,0.0
3218,15,False,29.13217,18.838512,14.112,37.272617,0.0,0.0,0.0,24.024586
3218,16,False,22.631376,9.69797,0.0,0.0,0.0,0.0,0.0,0.0
3218,17,False,31.051739,16.679234,0.0,55.09608,0.0,22.60507,0.0,0.0
3218,18,False,29.704004,15.592752,18.38197,0.0,0.0,0.0,0.0,8.318688
3218,19,False,20.156925,16.764174,0.0,54.78478,0.0,0.0,0.0,0.0
3218,20,False,29.378298,15.817162,15.095399,31.568617,0.0,0.0,0.0,0.0
3218,21,False,20.148373,12.625114,19.333424,81.849236,0.0,0.0,0.0,0.0
3218,22,False,30.423021,8.534504,10.185686,50.56514,0.0,0.0,0.0,0.0
3218,23,False,21.340164,19.434992,9.723252,44.09548,0.0,23.61508,0.0,0.0
3218,24,False,34.865116,14.353803,8.049489,0.0,0.0,0.0,37.103924,0.0
3218,25,False,33.8199,12.29166,13.850675,0.0,0.0,0.0,0.0,12.192185
3218,26,False,21.439049,10.68156,0.0,0.0,0.0,0.0,0.0,0.0
3218,27,False,21.307638,0.0,9.2334585,29.99104,0.0,9.084196,0.0,0.0
3218,28,False,25.154772,7.431291,15.873255,0.0,0.0,11.199059,0.0,0.0
3218,29,False,22.35833,19.859863,14.519722,0.0,0.0,0.0,0.0,17.10744
3218,30,False,25.348507,16.390858,0.0,0.0,124.66736,0.0,0.0,0.0
3218,31,True,36.873974,17.43151,16.898682,0.0,0.0,0.0,0.0,0.0
3218,32,True,36.33033,20.477797,14.99849,60.093628,217.31494,0.0,0.0,0.0
3218,33,True,32.94813,8.8655615,13.542629,0.0,0.0,0.0,0.0,0.0
3218,34,True,32.042355,7.560333,13.001923,0.0,0.0,0.0,0.0,0.0
3218,35,True,22.744297,9.045779,12.034444,0.0,53.707035,0.0,0.0,0.0
3218,36,True,20.696081,0.0,11.363981,0.0,59.702114,0.0,0.0,0.0
3218,37,True,26.04887,0.0,8.131952,72.42229,0.0,12.259624,0.0,0.0
3219,1,False,33.54513,0.0,0.0,0.0,62.122166,15.723315,0.0,24.309507
3219,2,False,23.750715,18.1275,11.005785,52.702522,0.0,0.0,0.0,20.452274
3219,3,False,32.258026,0.0,14.1922035,59.953903,126.647316,0.0,0.0,0.0
3219,4,False,36.72921,16.143309,0.0,17.014229,0.0,0.0,0.0,21.244837
3219,5,False,27.340498,0.0,17.034885,0.0,0.0,0.0,0.0,18.289618
3219,6,False,28.420725,7.1396585,12.925489,0.0,0.0,0.0,0.0,17.750273
3219,7,False,20.483973,14.72895,13.665449,87.7568,0.0,0.0,0.0,0.0
3219,8,False,25.30631,15.503594,0.0,0.0,18.28794,0.0,0.0,0.0
3219,9,False,26.712767,11.580075,11.659399,102.33438,0.0,35.936638,0.0,0.0
3219,10,False,33.776104,18.400097,13.191122,0.0,0.0,0.0,0.0,0.0
3219,11,False,24.360739,10.20104,9.85981,62.74898,0.0,0.0,0.0,0.0
3219,12,False,30.04185,0.0,9.455203,0.0,0.0,0.0,0.0,0.0
3219,13,False,24.003643,0.0,16.840015,0.0,0.0,0.0,0.0,0.0
3219,14,False,29.13217,18.838512,14.112,37.272617,0.0,0.0,0.0,24.024586
3219,15,False,22.631376,9.69797,0.0,0.0,0.0,0.0,0.0,0.0
3219,16,False,31.051739,16.679234,0.0,55.09608,0.0,22.60507,0.0,0.0
3219,17,False,29.704004,15.592752,18.38197,0.0,0.0,0.0,0.0,8.318688
3219,18,False,20.156925,16.764174,0.0,54.78478,0.0,0.0,0.0,0.0
3219,19,False,29.378298,15.817162,15.095399,31.568617,0.0,0.0,0.0,0.0
3219,20,False,20.148373,12.625114,19.333424,81.849236,0.0,0.0,0.0,0.0
3219,21,False,30.423021,8.534504,10.185686,50.56514,0.0,0.0,0.0,0.0
3219,22,False,21.340164,19.434992,9.723252,44.09548,0.0,23.61508,0.0,0.0
3219,23,False,34.865116,14.353803,8.049489,0.0,0.0,0.0,37.103924,0.0
3219,24,False,33.8199,12.29166,13.850675,0.0,0.0,0.0,0.0,12.192185
3219,25,False,21.439049,10.68156,0.0,0.0,0.0,0.0,0.0,0.0
3219,26,False,21.307638,0.0,9.2334585,29.99104,0.0,9.084196,0.0,0.0
3219,27,False,25.154772,7.431291,15.873255,0.0,0.0,11.199059,0.0,0.0
3219,28,False,22.35833,19.859863,14.519722,0.0,0.0,0.0,0.0,17.10744
3219,29,False,25.348507,16.390858,0.0,0.0,124.66736,0.0,0.0,0.0
3219,30,False,36.873974,17.43151,16.898682,0.0,0.0,0.0,0.0,0.0
3219,31,True,36.33033,20.477797,14.99849,60.093628,217.31494,0.0,0.0,0.0
3219,32,True,32.94813,8.8655615,13.542629,0.0,0.0,0.0,0.0,0.0
3219,33,True,32.042355,7.560333,13.001923,0.0,0.0,0.0,0.0,0.0
3219,34,True,22.744297,9.045779,12.034444,0.0,53.707035,0.0,0.0,0.0
3219,35,True,20.696081,0.0,11.363981,0.0,59.702114,0.0,0.0,0.0
3219,36,True,26.04887,0.0,8.131952,72.42229,0.0,12.259624,0.0,0.0
3219,37,True,23.683878,9.22809,15.715637,0.0,0.0,0.0,0.0,13.690666
3220,1,False,23.750715,18.1275,11.005785,52.702522,0.0,0.0,0.0,20.452274
3220,2,False,32.258026,0.0,14.1922035,59.953903,126.647316,0.0,0.0,0.0
3220,3,False,36.72921,16.143309,0.0,17.014229,0.0,0.0,0.0,21.244837
3220,4,False,27.340498,0.0,17.034885,0.0,0.0,0.0,0.0,18.289618
3220,5,False,28.420725,7.1396585,12.925489,0.0,0.0,0.0,0.0,17.750273
3220,6,False,20.483973,14.72895,13.665449,87.7568,0.0,0.0,0.0,0.0
3220,7,False,25.30631,15.503594,0.0,0.0,18.28794,0.0,0.0,0.0
3220,8,False,26.712767,11.580075,11.659399,102.33438,0.0,35.936638,0.0,0.0
3220,9,False,33.776104,18.400097,13.191122,0.0,0.0,0.0,0.0,0.0
3220,10,False,24.360739,10.20104,9.85981,62.74898,0.0,0.0,0.0,0.0
3220,11,False,30.04185,0.0,9.455203,0.0,0.0,0.0,0.0,0.0
3220,12,False,24.003643,0.0,16.840015,0.0,0.0,0.0,0.0,0.0
3220,13,False,29.13217,18.838512,14.112,37.272617,0.0,0.0,0.0,24.024586
3220,14,False,22.631376,9.69797,0.0,0.0,0.0,0.0,0.0,0.0
3220,15,False,31.051739,16.679234,0.0,55.09608,0.0,22.60507,0.0,0.0
3220,16,False,29.704004,15.592752,18.38197,0.0,0.0,0.0,0.0,8.318688
3220,17,False,20.156925,16.764174,0.0,54.78478,0.0,0.0,0.0,0.0
3220,18,False,29.378298,15.817162,15.095399,31.568617,0.0,0.0,0.0,0.0
3220,19,False,20.148373,12.625114,19.333424,81.849236,0.0,0.0,0.0,0.0
3220,20,False,30.423021,8.534504,10.185686,50.56514,0.0,0.0,0.0,0.0
3220,21,False,21.340164,19.434992,9.723252,44.09548,0.0,23.61508,0.0,0.0
3220,22,False,34.865116,14.353803,8.049489,0.0,0.0,0.0,37.103924,0.0
3220,23,False,33.8199,12.29166,13.850675,0.0,0.0,0.0,0.0,12.192185
3220,24,False,21.439049,10.68156,0.0,0.0,0.0,0.0,0.0,0.0
3220,25,False,21.307638,0.0,9.2334585,29.99104,0.0,9.084196,0.0,0.0
3220,26,False,25.154772,7.431291,15.873255,0.0,0.0,11.199059,0.0,0.0
3220,27,False,22.35833,19.859863,14.519722,0.0,0.0,0.0,0.0,17.10744
3220,28,False,25.348507,16.390858,0.0,0.0,124.66736,0.0,0.0,0.0
3220,29,False,36.873974,17.43151,16.898682,0.0,0.0,0.0,0.0,0.0
3220,30,False,36.33033,20.477797,14.99849,60.093628,217.31494,0.0,0.0,0.0
3220,31,True,32.94813,8.8655615,13.542629,0.0,0.0,0.0,0.0,0.0
3220,32,True,32.042355,7.560333,13.001923,0.0,0.0,0.0,0.0,0.0
3220,33,True,22.744297,9.045779,12.034444,0.0,53.707035,0.0,0.0,0.0
3220,34,True,20.696081,0.0,11.363981,0.0,59.702114,0.0,0.0,0.0
3220,35,True,26.04887,0.0,8.131952,72.42229,0.0,12.259624,0.0,0.0
3220,36,True,23.683878,9.22809,15.715637,0.0,0.0,0.0,0.0,13.690666
3220,37,True,34.51675,15.934944,9.870259,51.933067,0.0,0.0,0.0,0.0
3221,1,False,32.258026,0.0,14.1922035,59.953903,126.647316,0.0,0.0,0.0
3221,2,False,36.72921,16.143309,0.0,17.014229,0.0,0.0,0.0,21.244837
3221,3,False,27.340498,0.0,17.034885,0.0,0.0,0.0,0.0,18.289618
3221,4,False,28.420725,7.1396585,12.925489,0.0,0.0,0.0,0.0,17.750273
3221,5,False,20.483973,14.72895,13.665449,87.7568,0.0,0.0,0.0,0.0
3221,6,False,25.30631,15.503594,0.0,0.0,18.28794,0.0,0.0,0.0
3221,7,False,26.712767,11.580075,11.659399,102.33438,0.0,35.936638,0.0,0.0
3221,8,False,33.776104,18.400097,13.191122,0.0,0.0,0.0,0.0,0.0
3221,9,False,24.360739,10.20104,9.85981,62.74898,0.0,0.0,0.0,0.0
3221,10,False,30.04185,0.0,9.455203,0.0,0.0,0.0,0.0,0.0
3221,11,False,24.003643,0.0,16.840015,0.0,0.0,0.0,0.0,0.0
3221,12,False,29.13217,18.838512,14.112,37.272617,0.0,0.0,0.0,24.024586
3221,13,False,22.631376,9.69797,0.0,0.0,0.0,0.0,0.0,0.0
3221,14,False,31.051739,16.679234,0.0,55.09608,0.0,22.60507,0.0,0.0
3221,15,False,29.704004,15.592752,18.38197,0.0,0.0,0.0,0.0,8.318688
3221,16,False,20.156925,16.764174,0.0,54.78478,0.0,0.0,0.0,0.0
3221,17,False,29.378298,15.817162,15.095399,31.568617,0.0,0.0,0.0,0.0
3221,18,False,20.148373,12.625114,19.333424,81.849236,0.0,0.0,0.0,0.0
3221,19,False,30.423021,8.534504,10.185686,50.56514,0.0,0.0,0.0,0.0
3221,20,False,21.340164,19.434992,9.723252,44.09548,0.0,23.61508,0.0,0.0
3221,21,False,34.865116,14.353803,8.049489,0.0,0.0,0.0,37.103924,0.0
3221,22,False,33.8199,12.29166,13.850675,0.0,0.0,0.0,0.0,12.192185
3221,23,False,21.439049,10.68156,0.0,0.0,0.0,0.0,0.0,0.0
3221,24,False,21.307638,0.0,9.2334585,29.99104,0.0,9.084196,0.0,0.0
3221,25,False,25.154772,7.431291,15.873255,0.0,0.0,11.199059,0.0,0.0
3221,26,False,22.35833,19.859863,14.519722,0.0,0.0,0.0,0.0,17.10744
3221,27,False,25.348507,16.390858,0.0,0.0,124.66736,0.0,0.0,0.0
3221,28,False,36.873974,17.43151,16.898682,0.0,0.0,0.0,0.0,0.0
3221,29,False,36.33033,20.477797,14.99849,60.093628,217.31494,0.0,0.0,0.0
3221,30,False,32.94813,8.8655615,13.542629,0.0,0.0,0.0,0.0,0.0
3221,31,True,32.042355,7.560333,13.001923,0.0,0.0,0.0,0.0,0.0
3221,32,True,22.744297,9.045779,12.034444,0.0,53.707035,0.0,0.0,0.0
3221,33,True,20.696081,0.0,11.363981,0.0,59.702114,0.0,0.0,0.0
3221,34,True,26.04887,0.0,8.131952,72.42229,0.0,12.259624,0.0,0.0
3221,35,True,23.683878,9.22809,15.715637,0.0,0.0,0.0,0.0,13.690666
3221,36,True,34.51675,15.934944,9.870259,51.933067,0.0,0.0,0.0,0.0
3221,37,True,28.594276,17.599222,10.177826,0.0,0.0,0.0,0.0,0.0
3222,1,False,36.72921,16.143309,0.0,17.014229,0.0,0.0,0.0,21.244837
3222,2,False,27.340498,0.0,17.034885,0.0,0.0,0.0,0.0,18.289618
3222,3,False,28.420725,7.1396585,12.925489,0.0,0.0,0.0,0.0,17.750273
3222,4,False,20.483973,14.72895,13.665449,87.7568,0.0,0.0,0.0,0.0
3222,5,False,25.30631,15.503594,0.0,0.0,18.28794,0.0,0.0,0.0
3222,6,False,26.712767,11.580075,11.659399,102.33438,0.0,35.936638,0.0,0.0
3222,7,False,33.776104,18.400097,13.191122,0.0,0.0,0.0,0.0,0.0
3222,8,False,24.360739,10.20104,9.85981,62.74898,0.0,0.0,0.0,0.0
3222,9,False,30.04185,0.0,9.455203,0.0,0.0,0.0,0.0,0.0
3222,10,False,24.003643,0.0,16.840015,0.0,0.0,0.0,0.0,0.0
3222,11,False,29.13217,18.838512,14.112,37.272617,0.0,0.0,0.0,24.024586
3222,12,False,22.631376,9.69797,0.0,0.0,0.0,0.0,0.0,0.0
3222,13,False,31.051739,16.679234,0.0,55.09608,0.0,22.60507,0.0,0.0
3222,14,False,29.704004,15.592752,18.38197,0.0,0.0,0.0,0.0,8.318688
3222,15,False,20.156925,16.764174,0.0,54.78478,0.0,0.0,0.0,0.0
3222,16,False,29.378298,15.817162,15.095399,31.568617,0.0,0.0,0.0,0.0
3222,17,False,20.148373,12.625114,19.333424,81.849236,0.0,0.0,0.0,0.0
3222,18,False,30.423021,8.534504,10.185686,50.56514,0.0,0.0,0.0,0.0
3222,19,False,21.340164,19.434992,9.723252,44.09548,0.0,23.61508,0.0,0.0
3222,20,False,34.865116,14.353803,8.049489,0.0,0.0,0.0,37.103924,0.0
3222,21,False,33.8199,12.29166,13.850675,0.0,0.0,0.0,0.0,12.192185
3222,22,False,21.439049,10.68156,0.0,0.0,0.0,0.0,0.0,0.0
3222,23,False,21.307638,0.0,9.2334585,29.99104,0.0,9.084196,0.0,0.0
3222,24,False,25.154772,7.431291,15.873255,0.0,0.0,11.199059,0.0,0.0
3222,25,False,22.35833,19.859863,14.519722,0.0,0.0,0.0,0.0,17.10744
3222,26,False,25.348507,16.390858,0.0,0.0,124.66736,0.0,0.0,0.0
3222,27,False,36.873974,17.43151,16.898682,0.0,0.0,0.0,0.0,0.0
3222,28,False,36.33033,20.477797,14.99849,60.093628,217.31494,0.0,0.0,0.0
3222,29,False,32.94813,8.8655615,13.542629,0.0,0.0,0.0,0.0,0.0
3222,30,False,32.042355,7.560333,13.001923,0.0,0.0,0.0,0.0,0.0
3222,31,True,22.744297,9.045779,12.034444,0.0,53.707035,0.0,0.0,0.0
3222,32,True,20.696081,0.0,11.363981,0.0,59.702114,0.0,0.0,0.0
3222,33,True,26.04887,0.0,8.131952,72.42229,0.0,12.259624,0.0,0.0
3222,34,True,23.683878,9.22809,15.715637,0.0,0.0,0.0,0.0,13.690666
3222,35,True,34.51675,15.934944,9.870259,51.933067,0.0,0.0,0.0,0.0
3222,36,True,28.594276,17.599222,10.177826,0.0,0.0,0.0,0.0,0.0
3222,37,True,27.460598,0.0,19.456827,0.0,0.0,0.0,0.0,17.388262
3223,1,False,27.340498,0.0,17.034885,0.0,0.0,0.0,0.0,18.289618
3223,2,False,28.420725,7.1396585,12.925489,0.0,0.0,0.0,0.0,17.750273
3223,3,False,20.483973,14.72895,13.665449,87.7568,0.0,0.0,0.0,0.0
3223,4,False,25.30631,15.503594,0.0,0.0,18.28794,0.0,0.0,0.0
3223,5,False,26.712767,11.580075,11.659399,102.33438,0.0,35.936638,0.0,0.0
3223,6,False,33.776104,18.400097,13.191122,0.0,0.0,0.0,0.0,0.0
3223,7,False,24.360739,10.20104,9.85981,62.74898,0.0,0.0,0.0,0.0
3223,8,False,30.04185,0.0,9.455203,0.0,0.0,0.0,0.0,0.0
3223,9,False,24.003643,0.0,16.840015,0.0,0.0,0.0,0.0,0.0
3223,10,False,29.13217,18.838512,14.112,37.272617,0.0,0.0,0.0,24.024586
3223,11,False,22.631376,9.69797,0.0,0.0,0.0,0.0,0.0,0.0
3223,12,False,31.051739,16.679234,0.0,55.09608,0.0,22.60507,0.0,0.0
3223,13,False,29.704004,15.592752,18.38197,0.0,0.0,0.0,0.0,8.318688
3223,14,False,20.156925,16.764174,0.0,54.78478,0.0,0.0,0.0,0.0
3223,15,False,29.378298,15.817162,15.095399,31.568617,0.0,0.0,0.0,0.0
3223,16,False,20.148373,12.625114,19.333424,81.849236,0.0,0.0,0.0,0.0
3223,17,False,30.423021,8.534504,10.185686,50.56514,0.0,0.0,0.0,0.0
3223,18,False,21.340164,19.434992,9.723252,44.09548,0.0,23.61508,0.0,0.0
3223,19,False,34.865116,14.353803,8.049489,0.0,0.0,0.0,37.103924,0.0
3223,20,False,33.8199,12.29166,13.850675,0.0,0.0,0.0,0.0,12.192185
3223,21,False,21.439049,10.68156,0.0,0.0,0.0,0.0,0.0,0.0
3223,22,False,21.307638,0.0,9.2334585,29.99104,0.0,9.084196,0.0,0.0
3223,23,False,25.154772,7.431291,15.873255,0.0,0.0,11.199059,0.0,0.0
3223,24,False,22.35833,19.859863,14.519722,0.0,0.0,0.0,0.0,17.10744
3223,25,False,25.348507,16.390858,0.0,0.0,124.66736,0.0,0.0,0.0
3223,26,False,36.873974,17.43151,16.898682,0.0,0.0,0.0,0.0,0.0
3223,27,False,36.33033,20.477797,14.99849,60.093628,217.31494,0.0,0.0,0.0
3223,28,False,32.94813,8.8655615,13.542629,0.0,0.0,0.0,0.0,0.0
3223,29,False,32.042355,7.560333,13.001923,0.0,0.0,0.0,0.0,0.0
3223,30,False,22.744297,9.045779,12.034444,0.0,53.707035,0.0,0.0,0.0
3223,31,True,20.696081,0.0,11.363981,0.0,59.702114,0.0,0.0,0.0
3223,32,True,26.04887,0.0,8.131952,72.42229,0.0,12.259624,0.0,0.0
3223,33,True,23.683878,9.22809,15.715637,0.0,0.0,0.0,0.0,13.690666
3223,34,True,34.51675,15.934944,9.870259,51.933067,0.0,0.0,0.0,0.0
3223,35,True,28.594276,17.599222,10.177826,0.0,0.0,0.0,0.0,0.0
3223,36,True,27.460598,0.0,19.456827,0.0,0.0,0.0,0.0,17.388262
3223,37,True,24.927467,14.651805,15.605803,0.0,0.0,0.0,0.0,0.0
3224,1,False,28.420725,7.1396585,12.925489,0.0,0.0,0.0,0.0,17.750273
3224,2,False,20.483973,14.72895,13.665449,87.7568,0.0,0.0,0.0,0.0
3224,3,False,25.30631,15.503594,0.0,0.0,18.28794,0.0,0.0,0.0
3224,4,False,26.712767,11.580075,11.659399,102.33438,0.0,35.936638,0.0,0.0
3224,5,False,33.776104,18.400097,13.191122,0.0,0.0,0.0,0.0,0.0
3224,6,False,24.360739,10.20104,9.85981,62.74898,0.0,0.0,0.0,0.0
3224,7,False,30.04185,0.0,9.455203,0.0,0.0,0.0,0.0,0.0
3224,8,False,24.003643,0.0,16.840015,0.0,0.0,0.0,0.0,0.0
3224,9,False,29.13217,18.838512,14.112,37.272617,0.0,0.0,0.0,24.024586
3224,10,False,22.631376,9.69797,0.0,0.0,0.0,0.0,0.0,0.0
3224,11,False,31.051739,16.679234,0.0,55.09608,0.0,22.60507,0.0,0.0
3224,12,False,29.704004,15.592752,18.38197,0.0,0.0,0.0,0.0,8.318688
3224,13,False,20.156925,16.764174,0.0,54.78478,0.0,0.0,0.0,0.0
3224,14,False,29.378298,15.817162,15.095399,31.568617,0.0,0.0,0.0,0.0
3224,15,False,20.148373,12.625114,19.333424,81.849236,0.0,0.0,0.0,0.0
3224,16,False,30.423021,8.534504,10.185686,50.56514,0.0,0.0,0.0,0.0
3224,17,False,21.340164,19.434992,9.723252,44.09548,0.0,23.61508,0.0,0.0
3224,18,False,34.865116,14.353803,8.049489,0.0,0.0,0.0,37.103924,0.0
3224,19,False,33.8199,12.29166,13.850675,0.0,0.0,0.0,0.0,12.192185
3224,20,False,21.439049,10.68156,0.0,0.0,0.0,0.0,0.0,0.0
3224,21,False,21.307638,0.0,9.2334585,29.99104,0.0,9.084196,0.0,0.0
3224,22,False,25.154772,7.431291,15.873255,0.0,0.0,11.199059,0.0,0.0
3224,23,False,22.35833,19.859863,14.519722,0.0,0.0,0.0,0.0,17.10744
3224,24,False,25.348507,16.390858,0.0,0.0,124.66736,0.0,0.0,0.0
3224,25,False,36.873974,17.43151,16.898682,0.0,0.0,0.0,0.0,0.0
3224,26,False,36.33033,20.477797,14.99849,60.093628,217.31494,0.0,0.0,0.0
3224,27,False,32.94813,8.8655615,13.542629,0.0,0.0,0.0,0.0,0.0
3224,28,False,32.042355,7.560333,13.001923,0.0,0.0,0.0,0.0,0.0
3224,29,False,22.744297,9.045779,12.034444,0.0,53.707035,0.0,0.0,0.0
3224,30,False,20.696081,0.0,11.363981,0.0,59.702114,0.0,0.0,0.0
3224,31,True,26.04887,0.0,8.131952,72.42229,0.0,12.259624,0.0,0.0
3224,32,True,23.683878,9.22809,15.715637,0.0,0.0,0.0,0.0,13.690666
3224,33,True,34.51675,15.934944,9.870259,51.933067,0.0,0.0,0.0,0.0
3224,34,True,28.594276,17.599222,10.177826,0.0,0.0,0.0,0.0,0.0
3224,35,True,27.460598,0.0,19.456827,0.0,0.0,0.0,0.0,17.388262
3224,36,True,24.927467,14.651805,15.605803,0.0,0.0,0.0,0.0,0.0
3224,37,True,31.15125,0.0,17.53666,131.04358,0.0,0.0,0.0,0.0
3225,1,False,20.483973,14.72895,13.665449,87.7568,0.0,0.0,0.0,0.0
3225,2,False,25.30631,15.503594,0.0,0.0,18.28794,0.0,0.0,0.0
3225,3,False,26.712767,11.580075,11.659399,102.33438,0.0,35.936638,0.0,0.0
3225,4,False,33.776104,18.400097,13.191122,0.0,0.0,0.0,0.0,0.0
3225,5,False,24.360739,10.20104,9.85981,62.74898,0.0,0.0,0.0,0.0
3225,6,False,30.04185,0.0,9.455203,0.0,0.0,0.0,0.0,0.0
3225,7,False,24.003643,0.0,16.840015,0.0,0.0,0.0,0.0,0.0
3225,8,False,29.13217,18.838512,14.112,37.272617,0.0,0.0,0.0,24.024586
3225,9,False,22.631376,9.69797,0.0,0.0,0.0,0.0,0.0,0.0
3225,10,False,31.051739,16.679234,0.0,55.09608,0.0,22.60507,0.0,0.0
3225,11,False,29.704004,15.592752,18.38197,0.0,0.0,0.0,0.0,8.318688
3225,12,False,20.156925,16.764174,0.0,54.78478,0.0,0.0,0.0,0.0
3225,13,False,29.378298,15.817162,15.095399,31.568617,0.0,0.0,0.0,0.0
3225,14,False,20.148373,12.625114,19.333424,81.849236,0.0,0.0,0.0,0.0
3225,15,False,30.423021,8.534504,10.185686,50.56514,0.0,0.0,0.0,0.0
3225,16,False,21.340164,19.434992,9.723252,44.09548,0.0,23.61508,0.0,0.0
3225,17,False,34.865116,14.353803,8.049489,0.0,0.0,0.0,37.103924,0.0
3225,18,False,33.8199,12.29166,13.850675,0.0,0.0,0.0,0.0,12.192185
3225,19,False,21.439049,10.68156,0.0,0.0,0.0,0.0,0.0,0.0
3225,20,False,21.307638,0.0,9.2334585,29.99104,0.0,9.084196,0.0,0.0
3225,21,False,25.154772,7.431291,15.873255,0.0,0.0,11.199059,0.0,0.0
3225,22,False,22.35833,19.859863,14.519722,0.0,0.0,0.0,0.0,17.10744
3225,23,False,25.348507,16.390858,0.0,0.0,124.66736,0.0,0.0,0.0
3225,24,False,36.873974,17.43151,16.898682,0.0,0.0,0.0,0.0,0.0
3225,25,False,36.33033,20.477797,14.99849,60.093628,217.31494,0.0,0.0,0.0
3225,26,False,32.94813,8.8655615,13.542629,0.0,0.0,0.0,0.0,0.0
3225,27,False,32.042355,7.560333,13.001923,0.0,0.0,0.0,0.0,0.0
3225,28,False,22.744297,9.045779,12.034444,0.0,53.707035,0.0,0.0,0.0
3225,29,False,20.696081,0.0,11.363981,0.0,59.702114,0.0,0.0,0.0
3225,30,False,26.04887,0.0,8.131952,72.42229,0.0,12.259624,0.0,0.0
3225,31,True,23.683878,9.22809,15.715637,0.0,0.0,0.0,0.0,13.690666
3225,32,True,34.51675,15.934944,9.870259,51.933067,0.0,0.0,0.0,0.0
3225,33,True,28.594276,17.599222,10.177826,0.0,0.0,0.0,0.0,0.0
3225,34,True,27.460598,0.0,19.456827,0.0,0.0,0.0,0.0,17.388262
3225,35,True,24.927467,14.651805,15.605803,0.0,0.0,0.0,0.0,0.0
3225,36,True,31.15125,0.0,17.53666,131.04358,0.0,0.0,0.0,0.0
3225,37,True,25.578552,19.050209,0.0,0.0,0.0,0.0,0.0,0.0
3226,1,False,25.30631,15.503594,0.0,0.0,18.28794,0.0,0.0,0.0
3226,2,False,26.712767,11.580075,11.659399,102.33438,0.0,35.936638,0.0,0.0
3226,3,False,33.776104,18.400097,13.191122,0.0,0.0,0.0,0.0,0.0
3226,4,False,24.360739,10.20104,9.85981,62.74898,0.0,0.0,0.0,0.0
3226,5,False,30.04185,0.0,9.455203,0.0,0.0,0.0,0.0,0.0
3226,6,False,24.003643,0.0,16.840015,0.0,0.0,0.0,0.0,0.0
3226,7,False,29.13217,18.838512,14.112,37.272617,0.0,0.0,0.0,24.024586
3226,8,False,22.631376,9.69797,0.0,0.0,0.0,0.0,0.0,0.0
3226,9,False,31.051739,16.679234,0.0,55.09608,0.0,22.60507,0.0,0.0
3226,10,False,29.704004,15.592752,18.38197,0.0,0.0,0.0,0.0,8.318688
3226,11,False,20.156925,16.764174,0.0,54.78478,0.0,0.0,0.0,0.0
3226,12,False,29.378298,15.817162,15.095399,31.568617,0.0,0.0,0.0,0.0
3226,13,False,20.148373,12.625114,19.333424,81.849236,0.0,0.0,0.0,0.0
3226,14,False,30.423021,8.534504,10.185686,50.56514,0.0,0.0,0.0,0.0
3226,15,False,21.340164,19.434992,9.723252,44.09548,0.0,23.61508,0.0,0.0
3226,16,False,34.865116,14.353803,8.049489,0.0,0.0,0.0,37.103924,0.0
3226,17,False,33.8199,12.29166,13.850675,0.0,0.0,0.0,0.0,12.192185
3226,18,False,21.439049,10.68156,0.0,0.0,0.0,0.0,0.0,0.0
3226,19,False,21.307638,0.0,9.2334585,29.99104,0.0,9.084196,0.0,0.0
3226,20,False,25.154772,7.431291,15.873255,0.0,0.0,11.199059,0.0,0.0
3226,21,False,22.35833,19.859863,14.519722,0.0,0.0,0.0,0.0,17.10744
3226,22,False,25.348507,16.390858,0.0,0.0,124.66736,0.0,0.0,0.0
3226,23,False,36.873974,17.43151,16.898682,0.0,0.0,0.0,0.0,0.0
3226,24,False,36.33033,20.477797,14.99849,60.093628,217.31494,0.0,0.0,0.0
3226,25,False,32.94813,8.8655615,13.542629,0.0,0.0,0.0,0.0,0.0
3226,26,False,32.042355,7.560333,13.001923,0.0,0.0,0.0,0.0,0.0
3226,27,False,22.744297,9.045779,12.034444,0.0,53.707035,0.0,0.0,0.0
3226,28,False,20.696081,0.0,11.363981,0.0,59.702114,0.0,0.0,0.0
3226,29,False,26.04887,0.0,8.131952,72.42229,0.0,12.259624,0.0,0.0
3226,30,False,23.683878,9.22809,15.715637,0.0,0.0,0.0,0.0,13.690666
3226,31,True,34.51675,15.934944,9.870259,51.933067,0.0,0.0,0.0,0.0
3226,32,True,28.594276,17.599222,10.177826,0.0,0.0,0.0,0.0,0.0
3226,33,True,27.460598,0.0,19.456827,0.0,0.0,0.0,0.0,17.388262
3226,34,True,24.927467,14.651805,15.605803,0.0,0.0,0.0,0.0,0.0
3226,35,True,31.15125,0.0,17.53666,131.04358,0.0,0.0,0.0,0.0
3226,36,True,25.578552,19.050209,0.0,0.0,0.0,0.0,0.0,0.0
3226,37,True,26.247896,18.81094,0.0,0.0,0.0,31.35754,0.0,0.0
3227,1,False,26.712767,11.580075,11.659399,102.33438,0.0,35.936638,0.0,0.0
